Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20167,MATH,2510,004,,,"DANIEL, MICHAEL",36,29,100%,3.7,1.2,3.9,1.2,4-6,2.9,3.3,4.3,3.7,4.1,5.6,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20167,MATH,2510,005,,,"YACOUB, WAFA",38,26,100%,5.3,0.8,5.8,0.5,4-6,3.4,5.1,5.5,4.2,5.3,6.0,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20167,MATH,2510,006,,,"ROONEY, MARTHA",36,31,100%,4.5,0.8,4.7,1.0,4-6,3.0,3.9,4.9,3.8,4.4,5.5,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20167,MATH,2510,007,,,"ROONEY, MARTHA",35,27,100%,4.4,0.7,4.9,0.9,4-6,2.9,4.0,5.1,3.4,4.1,5.9,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20167,MATH,2510,008,,,"YACOUB, WAFA",35,26,100%,5.4,0.9,5.9,0.3,4-6,3.6,5.5,5.8,4.5,5.2,6.0,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20167,MATH,2510,009,,,"YANG, XINGZHOU",34,29,100%,3.1,1.4,3.0,1.6,4-6,2.6,2.5,4.7,3.6,3.2,5.3,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20167,MATH,2510,010,,,"YANG, XINGZHOU",35,22,100%,4.0,1.5,4.0,1.5,4-6,3.2,3.7,5.0,4.1,4.4,5.8,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20167,MATH,2510,011,,,"YACOUB, WAFA",35,23,96%,5.3,0.8,6.0,0.0,4-6,3.2,5.2,5.9,4.1,5.1,6.0,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20167,MATH,2510,012,,,"YANG, XINGZHOU",35,20,95%,3.9,1.4,3.9,1.6,4-6,2.7,3.3,4.5,3.6,4.0,5.4,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20167,MATH,2510,013,,,"TIMMER, JOSEPH",33,21,100%,4.5,1.4,5.3,0.9,4-6,2.8,4.6,4.8,4.6,4.8,6.0,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20167,MATH,2510,014,,,"DANIEL, MICHAEL",31,21,100%,4.0,1.1,4.1,1.4,7-9,3.3,3.6,4.0,4.4,4.5,5.6,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20167,MATH,3001,001,,,"PFLAUM, MARKUS",19,19,100%,5.1,0.9,5.5,0.8,7-9,4.5,5.4,5.2,5.1,5.1,5.9,ANALYSIS I,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20167,MATH,3001,002,,,"FARSI, CARLA",22,12,100%,2.8,1.1,2.8,1.4,7-9,4.0,2.8,3.8,4.7,3.0,5.4,ANALYSIS I,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20167,MATH,3001,003,,,"WATTS, JORDAN",22,10,100%,4.5,1.5,5.0,1.4,10-12,4.3,4.5,5.9,5.3,5.0,5.9,ANALYSIS I,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20167,MATH,3120,001,,,"LIU, FAAN",25,21,100%,5.2,1.2,5.4,1.1,7-9,4.5,5.4,5.6,4.8,5.2,5.8,FUNCTIONS AND MODELING,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20167,MATH,3130,001,,,"BULIN, JAKUB",39,23,100%,3.2,1.7,3.1,1.9,10-12,4.2,3.1,4.9,5.2,4.0,5.9,INTRO TO LINEAR ALGEBRA,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20167,MATH,3130,002,,,"TRINH, TIEN",36,33,100%,5.3,1.0,5.4,1.1,7-9,4.5,5.3,5.0,5.0,5.3,6.0,INTRO TO LINEAR ALGEBRA,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20167,MATH,3130,003,,,"SZENDREI, AGNES",39,15,100%,4.7,1.3,4.5,1.2,7-9,4.3,3.9,5.0,5.1,4.5,5.9,INTRO TO LINEAR ALGEBRA,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20167,MATH,3130,004,,,"FARSI, CARLA",38,17,100%,4.4,1.3,4.6,1.7,4-6,3.8,4.0,5.0,4.4,4.1,5.9,INTRO TO LINEAR ALGEBRA,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20167,MATH,3130,005,,,"KEARNES, KEITH",44,30,100%,4.8,1.2,5.0,1.2,7-9,4.0,4.6,5.1,5.2,5.0,5.8,INTRO TO LINEAR ALGEBRA,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20167,MATH,3135,001,,,"GREEN, RICHARD M",16,8,100%,5.1,0.6,5.1,0.8,4-6,4.9,5.4,5.3,4.5,5.6,5.9,HONORS INTRO TO LINEAR A,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20167,MATH,3140,001,,,"CASALAINA-MARTIN, S",15,6,100%,4.7,1.2,4.5,1.2,10-12,4.7,4.3,4.5,5.3,5.2,5.4,ABSTRACT ALGEBRA 1,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20167,MATH,3140,002,,,"MAYR, PETER",23,13,100%,5.1,1.0,5.5,0.8,10-12,4.6,4.8,5.8,5.0,5.5,6.0,ABSTRACT ALGEBRA 1,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20167,MATH,3170,001,,,"THIEM, NATHANIEL",16,10,100%,5.0,0.8,5.5,0.5,7-9,4.5,4.6,5.5,5.1,5.2,5.9,COMBINATORICS 1,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20167,MATH,3430,001,,,"FOX, JEFFREY",18,14,100%,4.7,1.1,4.4,0.9,10-12,4.6,4.8,4.0,5.4,4.9,5.9,ORDINARY DIFF EQUATIONS,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20167,MATH,3430,002,,,"GRANT, DAVID",26,20,95%,5.4,0.6,5.8,0.5,7-9,4.8,5.8,5.6,5.1,5.1,5.9,ORDINARY DIFF EQUATIONS,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20167,MATH,3430,003,,,"GRANT, DAVID",23,18,100%,5.3,0.5,5.8,0.4,7-9,4.3,5.3,5.4,5.2,5.5,6.0,ORDINARY DIFF EQUATIONS,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20167,MATH,3510,001,,,"ELLIOTT, PETER",31,23,100%,4.2,1.8,4.2,1.8,4-6,3.6,4.2,4.1,4.0,4.2,5.2,INTRO TO PROB AND STATS,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20167,MATH,3850,001,,,"BRONSTEIN, ALBERT",5,0,,,,,,,,,,,,,SEM GUIDED MATH INSTRUCT,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20167,MATH,3850,002,,,"GRULKE, ELIZABETH",9,0,,,,,,,,,,,,,SEM GUIDED MATH INSTRUCT,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20167,MATH,3850,003,,,"VERNEREY, DIVYA",5,5,100%,6.0,0.0,6.0,0.0,4-6,6.0,6.0,6.0,6.0,6.0,6.0,SEM GUIDED MATH INSTRUCT,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20167,MATH,3850,006,,,"TIMMER, JOSEPH",5,5,100%,5.2,1.3,5.4,1.3,0-3,4.8,5.2,5.8,2.0,3.2,6.0,SEM GUIDED MATH INSTRUCT,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20167,MATH,4000,001,,,"SZENDREI, AGNES",17,9,100%,4.7,1.6,4.8,1.5,7-9,5.2,4.0,5.4,5.4,4.8,5.8,FOUNDATIONS OF MATHEMATI,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20167,MATH,4001,001,,,"LIU, FAAN",22,0,,,,,,,,,,,,,ANALYSIS 2,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20167,MATH,4001,001,,,"JESUDASON, JUDITH",22,15,100%,3.9,1.6,4.4,1.6,7-9,4.5,3.7,5.4,4.7,4.1,5.9,ANALYSIS 2,,,,,,,BD,AS,NS,UD,MATH,TTT,2
20167,MATH,4230,001,,,"CLELLAND, JEANNE",19,15,100%,5.6,0.5,6.0,0.0,10-12,5.0,6.0,6.0,5.3,5.7,6.0,DIFF GEOMETRY/CURVES/SUR,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20167,MATH,4440,001,,,"STANGE, KATHERINE",26,16,100%,4.8,0.7,5.5,0.6,10-12,4.7,5.5,5.5,5.4,5.3,6.0,MATH: CODING & CRYPTOGRA,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20167,MATH,4470,001,,,"CZUBAK, MAGDA",17,16,100%,5.4,0.5,5.9,0.3,7-9,4.6,5.6,5.8,5.0,5.6,6.0,PARTIAL DIFF EQUATIONS,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20167,MATH,4510,001,OL,,"KUZNETSOV, SERGEI",28,13,100%,5.4,0.9,5.2,1.0,7-9,4.8,4.8,5.4,5.2,5.4,5.9,INTRO-PROBABILITY THEORY,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20167,MATH,4510,002,,,"KOPEL, PHILIP",17,2,100%,4.0,1.4,4.5,0.7,7-9,4.0,4.5,5.0,5.5,5.0,6.0,INTRO-PROBABILITY THEORY,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20167,MATH,4820,001,,,"BERRIZBEITIA, PEDRO",23,18,100%,3.7,1.4,3.8,1.5,4-6,4.3,3.7,4.7,4.5,3.4,5.3,HISTORY OF MATHEMATICAL,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20167,MATH,5905,001,OL,,"MARTIN, JOHN",20,6,100%,4.5,2.3,5.0,1.7,0-3,5.5,5.5,5.5,3.7,4.2,4.7,MATHEMATICS TEACHER TRAI,,,,,,,BD,AS,NS,GR,MATH,OTH,1
20167,MATH,6110,001,OL,,"IH, SU-ION",2,2,100%,6.0,0.0,6.0,0.0,7-9,6.0,6.0,6.0,5.5,5.0,6.0,INTRO TO NUMBER THEORY,,,,,,,BD,AS,NS,GR,MATH,TTT,1
20167,MATH,6130,001,,,"KEARNES, KEITH",13,9,100%,5.9,0.3,5.9,0.3,10-12,5.0,5.8,6.0,5.3,5.7,6.0,ALGEBRA 1,,,,,,,BD,AS,NS,GR,MATH,TTT,1
20167,MATH,6150,001,,,"WISE, JONATHAN",16,11,100%,5.5,0.5,5.7,0.5,7-9,5.5,5.5,5.8,5.1,5.2,5.9,COMMUTATIVE ALGEBRA,,,,,,,BD,AS,NS,GR,MATH,TTT,1
20167,MATH,6210,001,OL,,"PFLAUM, MARKUS",10,5,100%,5.4,0.5,5.4,0.5,10-12,5.0,5.6,6.0,5.6,5.6,6.0,INTRODUCTION TO TOPOLOGY,,,,,,,BD,AS,NS,GR,MATH,TTT,1
20167,MATH,6240,001,OL,,"CZUBAK, MAGDA",7,6,100%,5.2,0.8,5.7,0.5,4-6,5.0,5.5,5.5,5.2,5.0,6.0,INTRO-DIFFER GEOMETRY 2,,,,,,,BD,AS,NS,GR,MATH,TTT,1
20167,MATH,6280,001,,,"BEAUDRY, AGNES",15,13,100%,5.8,0.4,5.9,0.3,7-9,5.3,5.8,5.9,5.4,5.4,6.0,ADV ALGEBRAIC TOPOLOGY,,,,,,,BD,AS,NS,GR,MATH,TTT,1
20167,MATH,6310,001,OL,,"KUZNETSOV, SERGEI",16,11,91%,4.2,1.2,4.4,1.4,10-12,3.7,3.7,5.0,4.6,4.4,5.4,INTRO TO REAL ANALYSIS 1,,,,,,,BD,AS,NS,GR,MATH,TTT,1
20167,MATH,6350,001,,,"OROURKE, SEAN",23,23,100%,5.7,0.5,6.0,0.2,10-12,4.2,5.6,5.9,5.1,5.4,6.0,FUNCT COMPLEX VARIABLE 1,,,,,,,BD,AS,NS,GR,MATH,TTT,1
20167,MATH,6534,001,OL,,"DAVYDOV, YOURI",5,4,100%,5.5,1.0,6.0,0.0,4-6,5.0,5.8,6.0,5.0,4.3,6.0,TPCS-MATHEMATICAL PROBAB,,,,,,,BD,AS,NS,GR,MATH,OTH,1
20167,MATH,8330,001,,,"WALTER, MARTIN",13,10,100%,5.6,0.7,5.9,0.3,4-6,4.6,5.6,5.6,5.4,5.0,5.9,FUNCTIONAL ANALYSIS 1,,,,,,,BD,AS,NS,GR,MATH,TTT,1
20167,MATH,8714,001,OL,,"BULIN, JAKUB",7,4,100%,5.5,0.6,5.5,0.6,4-6,5.0,5.0,6.0,5.3,5.0,5.8,TOPICS IN LOGIC,,,,,,,BD,AS,NS,GR,MATH,OTH,1
20164,MATH,1011,100,,,"SALMON, SARAH",23,14,100%,5.0,1.2,5.4,1.1,10-12,2.5,4.9,5.4,4.4,4.7,5.7,COLLEGE ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20164,MATH,1011,200,,,"BENEFIEL, RACHEL",20,5,100%,4.4,0.9,5.4,0.5,7-9,2.6,4.4,5.8,4.4,4.2,5.8,COLLEGE ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20164,MATH,1012,001,,,"ROONEY, MARTHA",19,18,100%,5.2,0.7,5.8,0.5,10-12,2.8,5.1,5.6,3.9,4.8,5.7,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20164,MATH,1012,002,,,"JACKSON, HANNAH",17,16,100%,5.0,1.5,5.8,0.5,10-12,3.3,5.6,5.8,4.5,4.6,5.9,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20164,MATH,1012,100,,,"SPARKS, ATHENA",16,14,100%,4.9,0.9,5.8,0.6,10-12,3.1,5.2,5.8,4.4,4.5,6.0,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20164,MATH,1012,200,,,"MORITZ, DANIEL",14,14,100%,5.3,0.7,5.8,0.6,10-12,2.4,5.6,5.4,4.8,5.0,5.6,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20164,MATH,1081,100,,,"MANLEY, KEVIN",12,10,100%,4.9,1.1,5.4,1.0,10-12,2.9,4.7,5.4,4.9,5.3,5.7,CALCULUS/SOC SCI & BUS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20164,MATH,1112,400,,,"GRULKE, ELIZABETH",8,3,100%,5.7,0.6,6.0,0.0,7-9,3.7,5.7,5.7,4.3,5.7,6.0,MATH ANALYSIS IN BUSINES,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20164,MATH,1112,401,,,"GRULKE, ELIZABETH",24,18,100%,5.3,1.3,5.7,0.6,10-12,3.4,5.2,5.7,4.6,5.3,6.0,MATH ANALYSIS IN BUSINES,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20164,MATH,1150,400,,,"WANG, ZHENHUA",27,17,94%,3.2,1.6,2.9,1.5,7-9,4.3,2.6,4.5,4.3,3.1,5.6,PRECALCULUS MATHEMATICS,,,,,,,BD,AS,NS,LD,MATH,OTH,2
20164,MATH,1150,402,,,"SMITH, HANSON",27,14,100%,4.8,1.1,5.3,1.1,7-9,4.3,5.2,5.4,4.5,4.6,5.8,PRECALCULUS MATHEMATICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20164,MATH,1300,400,,,"ADAMYK, KATHARINE",24,17,100%,4.5,0.9,5.5,0.7,13-15,3.6,4.4,5.7,5.4,4.7,5.9,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20164,MATH,1300,400,,,"HONG, JUN",24,14,100%,4.6,1.2,4.6,1.3,13-15,4.1,4.1,4.9,5.2,4.6,5.7,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,OTH,2
20164,MATH,1300,401,,,"NEWBERRY, PATRICK",24,19,100%,4.3,1.5,4.7,1.7,10-12,3.8,3.9,5.3,5.1,4.8,5.6,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20164,MATH,1300,401,,,"GERICS, BRENDT",24,16,100%,4.6,1.2,5.6,0.5,10-12,3.4,5.5,5.7,5.1,5.1,6.0,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,OTH,2
20164,MATH,1300,402,,,"BALENTINE, BRADEN",24,15,100%,4.1,1.4,4.9,1.2,10-12,2.9,4.3,5.3,5.1,4.8,6.0,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20164,MATH,1300,402,,,"NG, CHERRY",24,14,100%,4.6,1.3,5.4,0.8,10-12,2.9,5.2,5.5,5.3,5.4,6.0,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,OTH,2
20164,MATH,1300,403,,,"BOZLEE, SEBASTIAN",26,16,100%,3.3,1.4,3.3,1.5,13-15,3.4,3.1,4.1,5.0,4.3,5.4,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20164,MATH,1300,403,,,"PIERSON, MATTHEW",26,18,100%,4.4,1.4,5.4,0.7,13-15,3.4,5.3,5.6,5.4,5.4,5.9,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,OTH,2
20164,MATH,1300,410,,,"BRONSTEIN, ALBERT",8,6,100%,5.5,0.8,5.8,0.4,10-12,4.3,5.8,5.8,4.8,5.5,6.0,CALCULUS 1,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20164,MATH,2001,100,,,"MANLEY, KEVIN",28,24,100%,4.8,1.0,5.4,0.7,10-12,3.6,4.9,5.5,5.0,5.2,5.9,INTRO TO DISCRETE MATHEM,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20164,MATH,2300,400,,,"TIMMER, JOSEPH",23,16,100%,4.6,1.0,5.4,0.7,13-15,3.8,5.1,5.4,5.4,5.4,5.8,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20164,MATH,2300,401,,,"TIMMER, JOSEPH",22,19,100%,4.9,0.7,5.4,0.9,13-15,3.2,4.7,5.5,5.1,4.8,5.8,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20164,MATH,2300,402,,,"ROY, MICHAEL",24,11,100%,4.9,0.9,5.5,1.2,10-12,4.2,5.4,5.7,5.1,5.1,6.0,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20164,MATH,2300,403,,,"KHALILI, SAEED",22,16,100%,4.7,0.9,5.0,1.2,10-12,4.3,4.8,5.0,4.6,5.2,5.8,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20164,MATH,2300,403,,,"WILLIAMS, NOAH",22,17,100%,4.6,1.0,5.2,0.7,10-12,4.1,4.8,5.4,4.6,5.2,5.6,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,OTH,2
20164,MATH,2300,410,,,"BRONSTEIN, ALBERT",6,5,100%,5.4,0.9,5.2,1.1,10-12,3.2,4.6,4.6,5.4,5.0,6.0,CALCULUS 2,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20164,MATH,2400,400,,,"MISHEV, ILIA",24,18,100%,5.2,0.8,5.7,0.6,13-15,4.4,4.9,5.4,5.4,5.3,6.0,CALCULUS 3,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20164,MATH,2400,400,,,"ANGEL, EITAN",24,18,100%,4.8,1.0,4.7,1.2,10-12,4.1,4.2,5.2,5.2,5.1,5.8,CALCULUS 3,,,,,,,BD,AS,NS,LD,MATH,OTH,2
20164,MATH,2400,401,,,"JONES, DALTON",23,15,100%,5.0,0.8,5.6,0.6,10-12,3.5,5.5,4.7,4.9,5.0,5.9,CALCULUS 3,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20164,MATH,2400,402,,,"NITA, ALEXANDRU",14,8,100%,4.4,1.2,5.4,0.7,10-12,4.3,5.6,5.6,5.8,5.8,6.0,CALCULUS 3,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20164,MATH,2510,100,,,"YACOUB, WAFA",24,20,100%,4.9,1.1,5.5,0.9,7-9,3.0,4.9,5.4,3.6,4.7,5.8,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20164,MATH,2510,200,,,"YACOUB, WAFA",22,18,100%,5.2,1.0,5.7,0.5,10-12,3.2,4.9,5.7,3.6,4.5,6.0,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20164,MATH,3001,200,,,"BERRIZBEITIA, PEDRO",16,11,100%,3.9,1.1,4.9,1.2,10-12,3.3,4.1,5.1,5.0,4.4,5.9,ANALYSIS I,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20164,MATH,3130,100,,,"NEWBERRY, PATRICK",19,12,100%,4.9,1.1,5.8,0.5,13-15,2.8,5.3,5.7,5.4,5.2,6.0,INTRO TO LINEAR ALGEBRA,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20164,MATH,3130,200,,,"GREEN, RICHARD M",25,13,100%,4.8,1.0,5.2,0.9,13-15,3.4,4.8,5.4,5.1,5.0,5.9,INTRO TO LINEAR ALGEBRA,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20164,MATH,3140,100,,,"BERRIZBEITIA, PEDRO",14,12,100%,3.6,1.2,4.1,1.2,13-15,3.6,4.3,4.9,5.3,4.1,5.8,ABSTRACT ALGEBRA 1,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20164,MATH,3430,200,OL,,"DANIEL, MICHAEL",21,8,100%,3.5,1.2,3.5,1.6,10-12,4.1,3.4,4.0,4.6,3.9,5.5,ORDINARY DIFF EQUATIONS,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20164,MATH,3510,100,OL,,"HARPER, JACOB",25,7,100%,4.4,0.8,5.7,0.5,10-12,3.9,4.6,5.4,4.6,4.3,5.9,INTRO TO PROB AND STATS,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20164,MATH,4510,100,OL,,"SPINA, ALEJANDRO",23,7,100%,4.4,1.8,4.0,1.7,10-12,4.4,4.1,4.7,4.6,4.3,5.0,INTRO-PROBABILITY THEORY,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20164,MATH,4520,200,OL,,"SPINA, ALEJANDRO",16,3,100%,3.3,2.1,3.7,1.5,4-6,4.0,3.3,4.3,2.3,3.7,4.3,INTRO TO MATH STATISTICS,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20164,MATH,4810,050,,,"PFLAUM, MARKUS",11,10,100%,5.6,0.7,5.9,0.3,13-15,4.7,5.8,5.7,5.9,5.5,6.0,SPECIAL TOPICS IN MATHEM,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20161,MATH,1011,010,OL,,"ANGEL, EITAN",119,43,91%,2.8,1.5,3.2,1.5,7-9,2.7,2.6,3.7,4.1,3.0,5.6,COLLEGE ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20161,MATH,1011,011,OL,,"GRIMES, MATTHEW",29,8,100%,2.9,1.7,3.4,1.6,7-9,3.1,3.9,4.0,4.8,3.4,5.3,COLLEGE ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,TA,1
20161,MATH,1011,012,OL,,"GRIMES, MATTHEW",31,11,100%,2.5,1.0,3.0,1.7,4-6,1.9,2.3,3.0,3.4,2.3,5.2,COLLEGE ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,TA,1
20161,MATH,1011,013,OL,,"GRIMES, MATTHEW",30,6,100%,2.8,1.7,3.7,1.2,7-9,2.3,2.5,2.7,4.2,3.8,6.0,COLLEGE ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,TA,1
20161,MATH,1011,014,OL,,"GRIMES, MATTHEW",29,11,82%,2.9,1.4,4.2,1.5,4-6,2.4,3.3,4.0,4.3,3.2,5.5,COLLEGE ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,TA,1
20161,MATH,1011,020,OL,,"ANGEL, EITAN",116,38,97%,3.6,1.5,4.1,1.4,4-6,2.5,3.0,4.2,3.7,3.3,5.7,COLLEGE ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20161,MATH,1011,021,OL,,"LINMAN, JULIE",27,10,100%,3.8,1.2,4.9,0.9,4-6,2.4,3.8,4.4,3.3,3.5,5.4,COLLEGE ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,TA,1
20161,MATH,1011,022,OL,,"LINMAN, JULIE",29,8,100%,3.5,1.3,4.5,1.2,4-6,2.6,3.9,4.6,3.4,3.9,6.0,COLLEGE ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,TA,1
20161,MATH,1011,023,OL,,"LINMAN, JULIE",30,8,100%,4.0,1.1,5.0,0.9,4-6,3.0,3.9,4.6,3.3,3.6,5.9,COLLEGE ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,TA,1
20161,MATH,1011,024,OL,,"LINMAN, JULIE",30,11,91%,3.8,2.3,5.2,1.0,4-6,2.3,3.5,4.4,4.6,3.2,5.7,COLLEGE ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,TA,1
20161,MATH,1011,030,OL,,"ANGEL, EITAN",115,30,97%,3.1,1.4,3.6,1.6,7-9,2.6,2.8,4.2,4.0,3.3,5.2,COLLEGE ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20161,MATH,1011,031,OL,,"NISHIKAWA, JARED",30,7,100%,3.9,1.2,5.1,1.1,4-6,2.7,3.6,5.4,4.4,4.1,5.9,COLLEGE ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,TA,1
20161,MATH,1011,032,OL,,"NISHIKAWA, JARED",28,7,100%,3.7,1.6,5.0,1.2,4-6,2.7,4.0,4.7,4.3,4.0,5.4,COLLEGE ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,TA,1
20161,MATH,1011,033,OL,,"NISHIKAWA, JARED",27,8,100%,3.5,1.6,4.7,0.8,7-9,2.6,3.8,4.1,3.1,3.3,5.6,COLLEGE ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,TA,1
20161,MATH,1011,034,OL,,"NISHIKAWA, JARED",30,2,100%,5.0,1.4,5.0,,,4.0,5.5,5.5,5.5,4.0,5.5,COLLEGE ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,TA,1
20161,MATH,1011,040,OL,,"BECKER, IRA",109,38,97%,3.2,1.5,3.9,1.6,7-9,2.4,3.1,4.4,4.1,3.2,5.4,COLLEGE ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20161,MATH,1011,041,OL,,"WANG, ZHENHUA",26,11,100%,2.1,1.2,2.4,1.5,4-6,2.0,1.8,3.0,3.2,1.8,5.0,COLLEGE ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,TA,1
20161,MATH,1011,042,OL,,"WANG, ZHENHUA",25,4,100%,2.8,1.0,2.5,1.7,7-9,1.5,2.3,4.0,4.0,2.8,5.5,COLLEGE ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,TA,1
20161,MATH,1011,043,OL,,"WANG, ZHENHUA",29,11,100%,2.0,0.8,1.8,1.2,4-6,2.5,1.5,2.9,3.7,2.0,5.5,COLLEGE ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,TA,1
